animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Koroshiya-san: The Hired Gun	TV	10	10/11/2013	10/11/2013	6693	5.53	2405	10312	6229	"The comedy story follows the title character, who is regarded by himself and others as the best hit man in Japan. He goes by the motto, ""If I have an assignment, I will kill anything."" However, his ""killing"" assignments have expanded to include everything from summer vacation homework to housekeeping. ""The hit man never fails to kill the target. Though he does not aim to, he also never misses the laughter.""(Source: ANN)"	['Adaptation: Koroshiya-san']	['Sasaki, Ryuichi', 'Gorou', 'Odeshi', 'Deka-chou', 'Chichi no Kataki Onna']	['Sakurai, Takahiro', 'Fujiwara, Keiji', 'Kanada, Aki', 'Ookawa, Tooru', 'Fujita, Saki']	"[['Watanabe, Jun', 'Sound Director'], [""Mix Speaker's,Inc."", 'Theme Song Performance'], ['Haruki', 'Original Character Design'], ['Ichijo, Masahide', 'Original Creator']]"
