animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Night Wizard	TV	13	10/03/2007	10/03/2007	34793	6.67	13394	5224	3040	Night Wizard. A term given to those whose mission is to protect the world from impending darkness. Renji Hiiragi is one such Night Wizard, who is constantly called on missions, even though all he wants is to be able to go to school and graduate. However, his latest order was to protect Elis Shiho, who is a new transfer student at his academy. Being dragged into the Astronomy Club by Renji's childhood friend, Kureha Akabane on her first day at school, Elis soon realises that she too, has the power to become a night wizard, after possessing one of seven secret Jewels, the Jewel of Kindness. Along with Renji and Kureha, Elis now begins her fight and her new life, as a Night Wizard(Source: ANN)	...	['Himuro, Akari', 'Hiiragi, Renji', 'Anzelotte', 'Zephyr, Bell', 'Kirihito', 'Shihou, Elis', 'Akabane, Kureha', 'Nightmare', 'Mu, RaRa', 'Andou, Kurusu']	['Kogure, Ema', 'Yanagi, Naoki', 'Kogure, Ema', 'Gotou, Yuuko', 'Watanabe, Akeno', 'Miyazaki, Ui', 'Satou, Rina', 'Hiyama, Nobuyuki', 'Hisakawa, Aya', 'Tanaka, Hideyuki']	[['Yamamoto, Yuusuke', 'Director, Episode Director, Storyboard'], ['Motoyama, Satoshi', 'Sound Director'], ['Miyamoto, Yukihiro', 'Episode Director'], ['Kumazawa, Yuuji', 'Episode Director']]
