animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Kotowaza House	TV	773	04/04/1987	04/04/1987	427	5.79	119	9414	13410	A public service proverb-of-the-week anime.Peter the salary man lives a very unhealthy lifestyle, starving then bingeing until he feels seek, or slobbing around the house until badgered into taking up exercise, during which he invariably pulls a muscle.(Source: ANN)	...	['Peter', 'Doctor', 'Nurse', 'Grandma', 'Saeko']	['Takemura, Hiroshi', 'Takemura, Hiroshi', 'Satou, Ai', 'Saito, Sho', 'Satou, Ai']	[['Yoshida, Hiroshi', 'Storyboard'], ['Wakabayashi, Tadao', 'Animation Director']]
