animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Levius	ONA	12	11/28/2019	-	18134	7.2	7776	2888	4205	As society rises from the ashes of war, cybernetically augmented arena fighters battle for fame and fortune... or die trying.It's the 19th century, and the world has entered the Era of Rebirth, recovering from the devastating flames of war. The sport of mechanical martial arts has galvanized the nations. Cybernetically augmented fighters turn their blood into steam and their bodies into brutal fighting—and killing—machines.Young Levius is one of those arena battlers, hell-bent on winning in order to simply survive. (Source: VIZ Media)	['Adaptation: Levius']	['Cromwell, Levius', 'Garnet, Natalia', 'Dr. Clown', 'Cromwell, Zacks', 'Rangdon, A.J.', 'Weinberg, Bill', 'Eden, Malcolm', 'Stratus, Hugo', 'Wayneberg, Bill', 'Cromwell, Zack']	['Shimazaki, Nobunaga', 'Sakura, Ayane', 'Miyano, Mamoru', 'Suwabe, Junichi', 'Hayami, Saori', 'Sakurai, Takahiro', 'Ootsuka, Houchuu', 'Ono, Daisuke']	[['Seshita, Hiroyuki', 'Director'], ['Ide, Keisuke', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Seko, Hiroshi', 'Script, Series Composition']]
