animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Maria-sama ga Miteru Specials	Special	7	04/04/2004	04/04/2004	8709	7.34	4204	2220	5605	A series of specials included on the Maria-sama ga Miteru DVD releases.	['Parent story: Maria-sama ga Miteru']	['Ogasawara, Sachiko', 'Fukuzawa, Yumi', 'Toudou, Shimako', 'Shimazu, Yoshino', 'Mizuno, Youko', 'Hasekura, Rei', 'Torii, Eriko', 'Satou, Sei']	['Itou, Miki', 'Ueda, Kana', 'Noto, Mamiko', 'Ikezawa, Haruna', 'Shinohara, Emi', 'Itou, Shizuka', 'Nabatame, Hitomi', 'Toyoguchi, Megumi']	[['Matsushita, Yukihiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Hibiki, Reine', 'Original Character Design']]
