animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
The Gakuen Choujo-tai	OVA	1	06/27/1991	-	717	5.53	175	10291	12006	Anime based on a 1986 novel.	 	[]	[]	 
