animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Under the Dog	OVA	1	08/01/2016	-	49375	6.28	20550	7310	2515	"The year is 2025. Five years have passed since the Tokyo Olympic Games were called off after deadly terrorist attacks. An international school run by the United Nations now stands in the former Olympic site on the edge of Tokyo Bay. Seven teenagers with special abilities, known as ""Flowers,"" are among the students.Their student identities are only a cover for their real identities as members of an intelligence organization run by the UN. Their objective is to assassinate other teenagers who have the same abilities. The Flowers have no choice but to complete their missions without fail. Their organization has taken their family members hostage to ensure this. For the Flowers, failure would mean death not only for themselves but also for their loved ones.This is the story of their struggle against cruel fate, and of how it is human nature to find hope, however bleak the outlook.(Source: Official site)"	['Other: Under the Dog: Anthea-chan']	['Kallenberg, Anthea', 'Tougetsu, Hana', 'Estella', 'Hyuuga, Sayuri', 'Nanase, Osamu', 'Ueyama', 'Tougetsu, Yuuto', 'Tougetsu, Keigo', 'Amagata, Junichi', 'Nanase, Shunichi']	['Seto, Asami', 'Ookubo, Rumi', 'Oozora, Naomi', 'Takahashi, Haruka', 'Kijima, Ryuuichi', 'Amada, Masuo', 'Suwa, Ayaka', 'Kinoshita, Hiroyuki', 'Tsuchida, Hiroshi', 'Uchiyama, Kouki']	[['Andou, Masahiro', 'Director, Episode Director, Storyboard'], ['Koyanagi, Keigo', 'Script'], ['Penkin, Kevin', 'Music'], ['Kozaki, Yuusuke', 'Original Character Design']]
