animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Shinkon Gattai Godannar!! 2nd Season	TV	13	04/05/2004	04/05/2004	7366	6.94	2917	4036	6005	The history is placed right after the -cliffhanger- end of Godannar when Anna looks surprised to see Mira driving the Neo Okusaer.(Source: AniDB)	['Prequel: Shinkon Gattai Godannar!!']	['Saruwatari, Goh', 'Aoi, Anna', 'Aoi, Kiriko', 'Fujimura, Shizuru', 'Roux, Lou', 'Ackerman, Mira', 'Ekaterina', 'Kouji, Tetsuya', 'Luna', 'Kagemaru']	['Weaver, Brett', 'Nakahara, Mai', 'Honda, Takako', 'Kakazu, Yumi', 'Shimizu, Kaori', 'Hisakawa, Aya', 'Yamada, Miho', 'Hiyama, Nobuyuki', 'Kawakami, Tomoko']	[['Nagaoka, Yasuchika', 'Director, Storyboard, Original Creator'], ['Aketagawa, Jin', 'Sound Director'], ['Motonaga, Keitarou', 'Episode Director'], ['Kitahata, Tooru', 'Episode Director']]
