animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Yamada-kun to 7-nin no Majo	ONA	1	08/25/2013	-	52802	7.28	22245	2527	2438	Shiraishi Urara is the top student in her school. One day, due to an accidental kiss, Urara finds herself in the body of the school delinquent, Yamada Ryuu! In trying to switch back to their own bodies, Urara and Ryuu discover that kissing causes them to switch bodies, which leads to their discovery that there are 7 witches in their school. They soon try to uncover the identities of the 7 witches... Promotional Video for the TV Series.(Source: AniDB)	['Adaptation: Yamada-kun to 7-nin no Majo', 'Other: Yamada-kun to 7-nin no Majo: Mou Hitotsu no Suzaku-sai']	['Shiraishi, Urara', 'Yamada, Ryuu', 'Miyamura, Toranosuke', 'Itou, Miyabi', 'Odagiri, Nene', 'Takigawa, Noa', 'Sarushima, Maria', 'Saionji, Rika', 'Ootsuka, Meiko', 'Asuka, Mikoto']	['Hayami, Saori', 'Oosaka, Ryouta']	[['Yoshikawa, Miki', 'Original Creator']]
