animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Brandish	OVA	2	06/22/2012	06/22/2012	15084	6.68	6477		4504	Twiska enjoys visiting local towns and draining the villagers of their cum. Everything is going along well until she encounters Theo, the legendary Hero destined to defeat her. Theo is a cute shouta and addictively good at sex. Now Twiska isn't sure anymore whether she wants to kill him or keep him for herself.	['Adaptation: Brandish']	['Twiska', 'Theo']	['Kurata, Mariya', 'Ookubo, Aiko']	[['Kasahara, Shinpei', 'Director'], ['Shinkai, Kouki', 'Editing'], ['Sakai, Keishi', 'Key Animation']]
