animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Puchimas!: Petit iDOLM@STER - Takatsuki Gold Densetsu Special!! Haruka-san Matsuri	Special	6	03/27/2013	03/27/2013	3288	6.54	1253	5938	8142	Extra episodes of bundled with Blu-rays and DVDs and the limited edition 5th manga volume.	['Adaptation: Puchimas!: Petit iDOLM@STER', 'Parent story: Puchimas!: Petit iDOLM@STER']	['Hoshii, Miki', 'Kikuchi, Makoto', 'Akizuki, Ritsuko', 'Harukasan', 'Chihya', 'Yukipo', 'Yayo', 'Producer', 'Afu', 'Miurasan']	[]	[['Mankyuu', 'Director'], ['Imai, Asami', 'Theme Song Performance'], ['Hara, Yumi', 'Theme Song Performance'], ['Numakura, Manami', 'Theme Song Performance']]
