animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Days	...	1	06/13/2014	-	6269	6.69	2968	5155	6404	For longer than she can remember, the monster Azami has been alone. Time passes her by, and she merely watches. Her loneliness finally ends when she gains a family. Yet human lives are fleeting, and Azami may have no choice but to face an unbearable tomorrow where she is alone once again.[Written by MAL Rewrite]	['Other: Mekakucity Actors']	['Azami', 'Kozakura, Shion', 'Tsukihiko', 'Enomoto, Takane', 'Tateyama, Ayano']	[]	[['Jin', 'Theme Song Composition, Theme Song Lyrics'], ['Sidu', 'Animation Director']]
