animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Choro Q Dagram	Movie	1	07/09/1983	-	823	5.39	291	10703	11626	"Malcontents on the Deloyer colony agitate for the independence of their world from the Earth Federation. In an unexpected coup, the elected Governor declares martial law and sets himself up as absolute dictator. With the approval of the Federation, he rules the planet with an iron fist. In reaction, a ragtag group (including the governor's estranged son) rises in open rebellion, using a powerful prototype Combat Armor: the Dougram. Their goal is the end of the dictatorship and total independence from the Federation's influence.The story follows the action of the guerilla freedom fighters known as ""The Fang of the Sun."" The war is fought across the planet Deloyer as the Federation vigorously pursues the rebels.(Source: AniDB)"	['Parent story: Taiyou no Kiba Dagram']	['Cashim, Crinn']	[]	[['Takahashi, Ryousuke', 'Original Creator'], ['Yatate, Hajime', 'Original Creator'], ['Matsushita, Hiromi', 'Key Animation']]
