animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Yakusoku	Movie	1	01/01/2009	-	390	4.78	173	11683	13672	A short animation by Taku Furukawa.	 	[]	[]	 
