animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Mina no Mura to Mori	OVA	1	01/01/2000	-	122		0	12054	17470	While Mina's family is in the forest, fire breaks out. They decide to take care of Lolo, the baby monkey, who lost his home and family due to the forest fire. An environmentalist visits Mina's village and invites the villagers to the field to talk about the forest. Having realized the importance of the forest, Mina and the villagers decide to plant trees in the burned field.(Source: ACCU)	['Prequel: Mina no Mura to Kawa', 'Sequel: Mina no Mura no Gomi Soudou']	 	 	 
