animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Overlord Movie 2: Shikkoku no Eiyuu	Movie	1	03/11/2017	-	57921	7.64	17981	1216	2311	Second Overlord recap film.	['Full story: Overlord', 'Prequel: Overlord Movie 1: Fushisha no Ou', 'Other: Overlord Movie: Ple Ple Pleiades', 'Sequel: Overlord Movie 3: Sei Oukoku-hen']	['Momonga', 'Albedo', 'Gamma, Narberal']	[]	[['Gou, Fumiyuki', 'Sound Director'], ['Sugawara, Yukie', 'Script, Series Composition'], ['Kuraya, Ryouichi', 'Storyboard'], ['Maruyama, Kugane', 'Original Creator']]
