animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Harisu no Kaze	TV	70	05/05/1966	05/05/1966	449		0	15954	13248	A boy known as a troublemaker transfers into a new school. (Source: AniDB)	['Alternative version: Kunimatsu-sama no Otoridai']	[]	[]	 
