animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
The Bathroom	Movie	1	01/01/1970	-	1384	4.2	760	11922	10355	A surrealistic short from minimalist cartoonist Kuri Yoji.	 	[]	[]	 
