animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
SMAP 2000 Concert Anime	Special	1	01/01/2000	-	63		0	13417	18198	A short animated feature by Takeshi Koike for SMAP's 2000 concert.	 	[]	[]	 
