animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Mu Wang Zhi Wang: Xuan Guan Si	ONA	20	12/07/2017	12/07/2017	386		0	12195	13710	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Prequel: Mu Wang Zhi Wang: Han Tie Dou', 'Sequel: Mu Wang Zhi Wang: You Du Zhan']	 	 	 
