animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Anyamal Tantei Kiruminzoo	TV	50	10/05/2009	10/05/2009	7108	7.07	1372	3472	6108	"While searching for a run-away cat the twins Riko and Rimu Mikogami find a strange device that transforms them into ""Kirumin."" It also enables them to turn into real animals. Their older sister Nagisa soon joins them. Now the three have cute, funny and sometimes dangerous adventures."	 	['Hatori, Kanon', 'Mikogami, Riko', 'Mikogami, Rimu', 'Mikogami, Nagisa', 'Hatori, Misa', 'Ryuudou, Pulse', 'Mikogami, Haruka', 'Cobblepot, Jun', 'Miyabe, Kasumi', 'Kijima, Tamao']	['Tange, Sakura', 'Yuuki, Aoi', 'Satou, Satomi', 'Anzai, Chika', 'Watanabe, Misa', 'Nojima, Kenji', 'Neya, Michiko', 'Miyamoto, Kanako', 'Ikebe, Kumiko']	[['Masui, Souichi', 'Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Masaki, Shinichi', 'Episode Director'], ['Hara, Hiroshi', 'Episode Director, Key Animation']]
