animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Tanoshii Saki Uta Animation	ONA	1	04/15/2016	-	221		0	13724	15670	A Meiji commissioned commercial promoting their new mozzarella string cheese done as a sing-a-long song.	['Other: Aware! Meisaku-kun: Meiji Saite Oishii Mozzarella']	 	 	 
