animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Baby Baachan	TV	53	04/08/2002	04/08/2002	767	6.54	208	5903	11819	Amika is a elementary school student who dreams of becoming an idol. Her grandmother is a harsh yet wealthy woman who lives on a remote island that she owns. When her grandmother passed away, Amika's life begins to appear subtle changes. Not long after the passing of her grandmother, Amika's mother gave birth to a baby girl. Ironically, Amika's little sister looks and behaves exactly like her grandmother.(Source: ANN)	...	['Jinguuji, Koume', 'Jinguuji, Ume', 'Jinguuji, Amika', 'Takahashi, Minatsu', 'Hamasaki, Junya', 'Hazama, Aki', 'Jinguuji, Atsuko', 'Jinguuji, Eiki']	['Yamamoto, Keiko', 'Yamamoto, Keiko', 'Fujino, Honoka', 'Okajima, Tae', 'Suganuma, Hisayoshi', 'Hikida, Yukari', 'Sumitomo, Nanae', 'Kamiya, Hiroshi']	[['Fujino, Honoka', 'Theme Song Performance']]
