animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Peeping Life x Sanyo	ONA	6	07/03/2016	07/03/2016	311		0	12740	14424	A Peeping Life and Sanyo collaboration made to promote Sanyo's summer ocean themed pachinko line with a Momotarou Densetsu pachinko game machine.	['Parent story: Peeping Life', 'Other: Momotarou Densetsu']	 	 	 
