animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Ancien to Mahou no Tablet: Mou Hitotsu no Hirune Hime	ONA	2	03/10/2017	03/10/2017	2943	6.34	658	6954	8435	The story will center on the adventure of Ancien, a girl that keeps appearing in Kokone's dreams. The story of the dream is one that Kokone's father told her as a mysterious fairy tale when she was little. (Source: ANN)	['Parent story: Hirune Hime: Shiranai Watashi no Monogatari']	[]	[]	 
