animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Doudou	OVA	2			489	5.55	242	10221	13027	Independent animation by Hotchi Kazuhiro.	 	[]	[]	 
