animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Saiunkoku Monogatari Recaps	Special	9	03/01/2007	03/01/2007	4594	7.23	1100	2730	7249	Recaps of the first season of Saiunkoku Monogatari. Aired to bridge the time till the second season starts.	['Adaptation: Saiunkoku Monogatari', 'Full story: Saiunkoku Monogatari']	['Kou, Shuurei', 'Shi, Ryuuki', 'Shi, Seiran', 'Li, Kouyuu', 'Ran, Shuuei', 'Sa, Sakujun', 'Ran, Ryuuren', 'Rou, Ensei', 'Kou, Reishin', 'Kou, Houju']	[]	[['Yura, Kairi', 'Original Character Design']]
