animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Ai wa Kagi no Kazu dake... Fuuzoku Mansion	OVA	1	05/25/2002	-	3953	6.2	1616		7670	Jyun is on his own for the first time as his father has gone overseas for a new job. He stays behind because of schooling and moves into an appartment complex as assistant manager only to discover the place is a sex service appartment.	 	['Oosawa, Sumire', 'Amanuma, Jun ', 'Aihara, Miki', 'Aihara, Saki ', 'Marina']	[]	 
