animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Chitose Get You!!	TV	26	07/02/2012	07/02/2012	18922	6.23	8366	7550	4091	Chitose is an 11-year-old girl who is madly in love with an older guy named Hiroshi. He works at the town hall right next to the school and Chitose spends every day relentlessly pursuing him. Can Chitose ever convince Hiroshi to go out with her?	['Adaptation: Chitose Get You!!', 'Side story: Asako Get You!!']	['Sakuraba, Chitose', 'Kashiwabara, Hiroshi', 'Hiiragi, Hinako', 'Fuji, Asako', 'Kashiwabara, Mika', 'Shige-san', 'Kouhai-sensei', 'Misaki']	['Nakaya, Sayaka', 'Hatano, Wataru', 'Mako', 'Mitsuishi, Kotono', 'Akesaka, Satomi', 'Tsuji, Shinpachi', 'Yamaguchi, Rikako', 'Tokui, Sora']	[['Kawazoe, Kengo', 'Sound Director'], ['Tokui, Sora', 'Theme Song Performance'], ['Mako', 'Theme Song Performance'], ['Nakaya, Sayaka', 'Theme Song Performance']]
