animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Fate/kaleid liner Prisma☆Illya Movie: Licht - Namae no Nai Shoujo Mini Anime	ONA	3	08/20/2021	-	409		0	15582	13508	Special mini anime in commemoration of the movie Fate/kaleid liner Prisma☆Illya Movie: Licht - Namae no Nai Shoujo.	['Other: Fate/kaleid liner Prisma☆Illya Movie: Licht - Namae no Nai Shoujo']	 	 	 
