animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Mahou no Tenshi Creamy Mami: Lovely Serenade	NA	1	03/28/1985	-	786	5.8	286	9379	11760	An anime music video with songs from the anime series.	['Parent story: Mahou no Tenshi Creamy Mami', 'Sequel: Mahou no Tenshi Creamy Mami: Curtain Call']	['Morisawa, Yuu', 'Ayase, Megumi', 'Nega', 'Posi']	['Shimazu, Saeko']	[['Ito, Kazunori', 'Original Creator, Series Composition'], ['Oota, Takako', 'Inserted Song Performance']]
