animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Monster Strike the Movie: Lucifer - Zetsubou no Yoake	Movie	1	11/06/2020	-	2974	6.73	158	4934	8409	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Other: Monster Strike The Animation']	['Lucifer', 'Pandora', 'Noah', 'Arthur', 'Solomon']	['Hikasa, Youko', 'Ogura, Yui', 'Saitou, Souma', 'Mizuki, Nana', 'Uchida, Maaya']	[['Shizuno, Koubun', 'Director'], ['Ooishi, Masayoshi', 'Theme Song Performance'], ['Hayashi, Hiromi', 'Art Director'], ['Honda, Masaya', 'Screenplay']]
