animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Harinezumi	NA	1	07/20/2012	-	282	5.84	103	9233	14812	The music video to Hitomi Azuma's single 'Harinezumi'. A girl travels through an open, mysterious expanse in between bouts of melancholy glances.	 	[]	[]	 
