animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Yellow Fish	Movie	1	04/01/1998	-	132		0	14451	17405	A chaotic psychedelic animation is collocated with images of the sea of ​​clouds seen from the mountaintop and the candles of a Tibetan temple.	...	[]	[]	NA
