animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Bishoujo Mobage: Mobami-chan	ONA	1	08/14/2014	-	2350	5.33	1006	10852	9021	"DeNA promotional anime video for its line of mobile game. The mascot character for the line of games is called Mobami (a combination of ""mobile"" and ""beauty."")(Source: ANN)"	['Other: Raldessia Chronicles']	['Mobami']	[]	[['Geso, Ikuo', 'Director, Episode Director, Storyboard, Key Animation, Animation Director, Digital Paint'], ['Yashima, Sarara', 'Theme Song Performance']]
