animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Abunai Sisters: Koko & Mika	OVA	10	01/15/2009	01/15/2009	5489	2.43	3025	12012	6762	Computer-animated gag shorts about two female agents.	 	['Abunai, Mika', 'Abunai, Koko', 'Paparazzi Matsumoto', 'Madam Hokuroda']	[]	[['Nakao, Hiroyuki', 'Director, Script, Storyboard']]
