animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Ken to Kaijuu	TV	6	10/19/2009	10/19/2009	172		0	16670	16510	What if the boogie monster was a kaijuu? What if the kaijuu was here to keep you company? Well that's what Ken gets when a kaijuu comes out of his closet door.	...	NA	NA	NA
