animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Ukkari Pénélope (2013)	TV	13	unknown	unknown	163		0	14035	16721	The third and final season of Ukkari Pénélope where a big focus is Pénélope's newborn twin sisters.	['Prequel: Ukkari Pénélope (2009)', 'Other: Plus Kouji', 'Sequel: Ukkari Pénélope (2017)']	NA	NA	NA
