animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Nonomura Byouin no Hitobito	OVA	2	11/08/1996	11/08/1996	1032	5.49	308		4080	Kuuro-kun is made to take over the debts of his father and forced to pay them off by being sold into servitude as a boy maid.	['Adaptation: Shounen Maid Curo-kun']	['Kazamiya, Curo', 'Hakuryuuin, Miisu']	[]	[['Yatabe, Katsuyoshi', 'Director, Episode Director, Storyboard'], ['Takayama, Katsuhiko', 'Script'], ['Yoshiten', 'Animation Director, Character Design'], ['Hiiragi, Masaki', 'Original Creator']]
