animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Minami no Kuni kara Kita Tegami	NA	1	12/02/1992	-	148		0	12056	17018	"A music video for the song ""Minami no Kuni kara Kita Tegami"" by Akane Oda. Aired as part of NHK's Minna no Uta program."	 	[]	[]	 
