animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Toilet no Hanako-san vs Kukkyou Taimashi	OVA	4	02/26/2021	02/26/2021	3494	6.41	1309		7491	The invisible stud returns to cause more mischief and spy on beautiful girls! Is Mie behind this again? His boss hears the invisible stud is back and confronts Mie, but he denies that he is behind it. Having put the invisible potion in a secure place and confirming that it was still there, they’re left to wonder who the new invisible stud might be. (Source: HentaiTake)	['Prequel: Toumei Ningen (OVA)']	['Mie', 'Suzu', 'Fujisawa']	[]	[['Suginami, Daifuku', 'Key Animation'], ['Yoshi.Hoka', 'Music']]
