animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Chichiiro Toiki	OVA	2	05/30/2014	05/30/2014	12856	7.05	5228		4794	Based on the adult manga by Goban.Takashi's childhood friend Saya and his younger sister Mika may not see him as a real man, but just being around them has been provoking him more and more. Following yet another failed proposal on his part, Saya feels bad for him and lets him grope her breasts, but it quickly gets out of hand and turns into a full night of full-blown sex!(Source: H-Moe)	['Adaptation: Chichiiro Toiki']	['Kawasumi, Saya', 'Mika']	['Misonoo, Mei', 'Ogura, Yui']	[['Sadayama, Yanaha', 'Director'], ['Goban', 'Original Creator']]
