animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Shintaisou: Kari	OVA	4	10/25/2002	10/25/2002	6405	6.29	2259		6334	"A P.E. teacher, Nikusuke, happened to obtain a brief of ""Dark Rhythmic Gymnastics Project"". It is a competition where the players compete with others their lewdness. Following the project, Nikusuke looked for the players with Tomomi, a granddaughter of the board chairman. Their first game was Miku. Tomomi deceived innocent Miku, and she invited Miku out at night."	['Adaptation: Shintaisou: Kari', 'Sequel: Shintaisou: Shin']	['Shirakawa, Tomomi', 'Doguro, Nikusuke', 'Haneoka, Miku', 'Aizawa, Yuu', 'Morishita, Kozue', 'Sakurai, Wakana', 'Senge, Madoka']	['Hatamiya, Kanoko']	[['Murakami, Teruaki', 'Director, Storyboard, Character Design, Animation Director'], ['Momoi, Osamu', 'Script'], ['Panda House', 'Original Creator']]
