animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Greenlights Serenade	...	1	07/06/2018	-	85		0	15831	17988	Greenlights Serenade is an original song by Omoi featuring Hatsune Miku. It is the official theme song of the Hatsune Miku Magical Mirai 2018 concert.	...	[]	[]	NA
