animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Hello Kitty to Miyou: Nihon Mukashibanashi	OVA	7	12/21/1993	12/21/1993	203		0	16032	16016	Hello Kitty themed Japanese fables.	['Alternative version: Hello Kitty to Miyou: Aesop Monogatari']	NA	NA	NA
